190305001	('5.988645', '49.575586', 'Bettange,Dippecherstrooss\r')
220402059	('5.977635', '49.501867', 'Esch/Alzette,Lyc?eH.Clement\r')
220402054	('5.993422', '49.499886', 'Esch/Alzette,Leesberg\r')
220402055	('5.982454', '49.498988', 'Esch/Alzette,Lyc?edesGar?ons\r')
220402057	('5.979719', '49.505943', 'Esch/Alzette,LT(Sommet)\r')
220402050	('5.982668', '49.496853', 'Esch/Alzette,Grand-rue\r')
220402051	('5.975777', '49.496610', 'Esch/Alzette,RueVictorHugo\r')
220402052	('5.989884', '49.507108', 'Esch/Alzette,LallengerKiirch\r')
220402053	('5.990481', '49.510435', 'Esch/Alzette,LallengerSchoul\r')
200403002	('6.112337', '49.612703', 'Belair,Archiducs\r')
200403003	('6.098298', '49.615725', 'Belair,Aub?pines\r')
200403001	('6.108185', '49.612203', 'Belair,Amsterdam\r')
200403006	('6.116869', '49.608875', 'Belair,Cr?cy\r')
200403007	('6.112973', '49.608274', 'Belair,Franciscaines\r')
200403004	('6.114955', '49.607298', 'Belair,Bragance\r')
200403005	('6.113200', '49.610277', 'Belair,Sacr?-Coeur\r')
200403008	('6.118398', '49.606655', 'Belair,Guillaume\r')
200403009	('6.097602', '49.617885', 'Belair,Kannerklinik/Maternit?\r')
200415009	('6.106175', '49.599639', 'Hollerich,P+RBouillon\r')
200415008	('6.118451', '49.603409', 'Hollerich,Nancy\r')
200415001	('6.114971', '49.604438', 'Hollerich,AlphonseMunchen\r')
200415003	('6.126722', '49.598586', 'Hollerich,Fonderie\r')
200415002	('6.117916', '49.597233', 'Hollerich,AssurancesSociales\r')
150103001	('5.910606', '49.722720', 'Hovelange,BeiBitzesch\r')
200415004	('6.120987', '49.595141', 'Hollerich,Gare\r')
200415006	('6.122325', '49.599223', 'Hollerich,Jean-BaptisteMerkels\r')
170601003	('6.514631', '49.767599', 'Born,OpKimmelt\r')
180602001	('6.435015', '49.720082', 'Lellig\r')
110812002	('5.981086', '50.067970', 'Lentzweiler,Z.I.\r')
130103001	('6.105339', '49.953685', 'Merscheid/Putscheid,Hennischtgaass\r')
500000041	('6.568443', '49.510298', 'Mettlach,WeisseMark\r')
201102003	('6.215065', '49.565157', 'Syren,Troudelermillen\r')
201102002	('6.219957', '49.565238', 'Syren,Nidderbaach\r')
201102001	('6.221955', '49.562929', 'Syren,Klappsbr?ck\r')
110701004	('6.080777', '50.153320', 'Beiler,Kaesfurt\r')
110701001	('6.088825', '50.160054', 'Beiler,OpderHalt\r')
110701003	('6.090058', '50.165113', 'Beiler,BeimKr?cks\r')
110701002	('6.087902', '50.164178', 'Beiler,BeideralerSchull\r')
120201001	('5.922125', '49.910379', 'Esch-sur-S?re,SEBES\r')
200102004	('6.078042', '49.603673', 'Helfenterbr?ck\r')
200102005	('6.068693', '49.610678', 'Bertrange,Spatzwiss\r')
200102002	('6.065843', '49.600737', 'Helfent,CityConcorde\r')
200102003	('6.075088', '49.603535', 'Helfenterbr?ck,Pletzer\r')
200102001	('6.069212', '49.601344', 'Helfent,AutomobileClub\r')
170801003	('6.265933', '49.788127', 'Christnach,Fielserstrooss\r')
200202002	('6.248913', '49.575206', 'Medingen\r')
200409010	('6.144218', '49.638828', "Dommeldange,Parcdel'Europe\r")
220803006	('5.986325', '49.520052', 'Mondercange,Cit?Steichen\r')
120903008	('5.926141', '49.965039', 'Wiltz,Pompjeesbau\r')
180302003	('6.346471', '49.662392', 'Flaxweiler,AmFaubourg\r')
180302001	('6.362132', '49.661355', 'Flaxweiler,Buchholz\r')
220601009	('6.036748', '49.498171', 'Kayl,Stellwierk\r')
150512005	('5.842772', '49.830414', 'Rambrouch,Schlass\r')
150512004	('5.852860', '49.824994', 'Rambrouch,Riesenkn?ppchen\r')
220601001	('6.046813', '49.491834', 'Kayl,abriP.&Ch.\r')
220601002	('6.038838', '49.489183', 'Kayl,AmPull\r')
200407011	('6.115010', '49.589477', 'Cessange,RueVerte\r')
200407010	('6.097177', '49.581942', 'Cessange,RuedeLeudelange\r')
220601007	('6.041681', '49.486700', 'Kayl,Post\r')
200412004	('6.117706', '49.580143', 'Gasperich,?mileBian\r')
200412005	('6.127856', '49.589887', 'Gasperich,Clemenceau\r')
200412006	('6.115332', '49.583566', "Gasperich,Cloched'Or\r")
200412007	('6.127986', '49.593795', 'Gasperich,D?portation\r')
200412001	('6.121311', '49.592234', 'Gasperich,AlGasperich\r')
200412002	('6.118363', '49.589651', 'Gasperich,Beethoven\r')
200412003	('6.124730', '49.591276', 'Gasperich,BeiderAuer\r')
150502002	('5.792653', '49.848596', 'Bigonville,K?ismaart\r')
150502003	('5.783761', '49.838354', 'Bigonville,Kimm\r')
150502001	('5.793476', '49.851093', 'Bigonville,Huelgaass\r')
200412008	('6.121177', '49.586743', 'Gasperich,Fran?oisHogenberg\r')
200412009	('6.116975', '49.593008', 'Gasperich,Gaasperecherbierg\r')
150502004	('5.790213', '49.853512', 'Bigonville,Knupp\r')
150502005	('5.791574', '49.845354', 'Bigonville,R?imerwee\r')
400000148	('5.792025', '49.521489', 'Herserange,Paris\r')
400000149	('5.793936', '49.522694', 'Herserange,Godfroy\r')
120803001	('5.885483', '49.876275', 'Neunhausen,AnderUrt\r')
400000140	('5.950290', '49.472647', 'Audun-le-Tiche,Cimeti?re\r')
400000141	('5.783732', '49.547170', 'Mt.St.Martin,JeanJaur?s\r')
400000142	('5.784857', '49.544781', 'Mt.St.Martin,Centre\r')
400000143	('5.793560', '49.530979', 'Longlaville,MarcellinBerthelot\r')
400000144	('5.766016', '49.511641', 'Longwy,Labro\r')
400000145	('5.781497', '49.498938', 'Mexy,LaGrotte\r')
400000146	('5.775076', '49.524302', 'Longwy,Kin?polisCabinetM?dical\r')
400000147	('5.773753', '49.521512', 'Longwy,SaintignonPeugeot\r')
110302001	('6.058022', '50.083576', 'Grindhausen/Grandsen\r')
221304005	('5.926528', '49.523587', 'Soleuvre,Cit?Scheierhaff\r')
400000134	('5.780885', '49.311708', 'Piennes,Place\r')
191001001	('5.986774', '49.710001', 'Greisch,OpderQuaert\r')
200419023	('6.114682', '49.622226', 'Limpertsberg,L?andreLacroix\r')
190702001	('5.979209', '49.661546', 'Goetzingen,Kiirch\r')
190702002	('5.978769', '49.662380', 'Goetzingen,Kreiz\r')
200419022	('6.114670', '49.624537', 'Limpertsberg,Lyc?eMichelLucius\r')
110702001	('6.040562', '50.119817', 'Binsfeld,OmB?chel\r')
200419020	('6.114493', '49.620970', 'Luxembourg,UniCampusLimpertsberg\r')
170201001	('6.328093', '49.752380', 'Altrier,Bildchen\r')
220701007	('6.091352', '49.577054', 'Leudelange,Grasb?sch\r')
200419025	('6.122828', '49.620062', 'Limpertsberg,Lyc?edeGar?ons\r')
200419024	('6.108071', '49.622321', 'Limpertsberg,Lef?vre\r')
110802003	('5.971515', '50.098532', 'Asselborn,Scierie\r')
200509001	('6.191495', '49.656908', 'Waldhaff\r')
110802002	('5.971411', '50.097288', 'Asselborn,Pickes\r')
110819001	('5.957368', '50.077911', 'Stockem(LUX)\r')
120903035	('5.929983', '49.963846', 'Wiltz,Huuschtewee\r')
220701003	('6.079761', '49.565652', 'Leudelange,Edeleck\r')
140202001	('6.189227', '49.871898', 'Bleesbr?ck\r')
220701001	('6.066072', '49.562102', 'Leudelange,Beetebuergerwee\r')
211002002	('6.355974', '49.508180', 'Schwebsingen,OpderHoh\r')
211002001	('6.356564', '49.511855', 'Schwebsingen,Centre\r')
220203007	('5.889043', '49.546705', 'Niedercorn,MaisondeRetraite\r')
150603002	('5.857853', '49.789161', 'Nagem,CentreCulturel\r')
150603003	('5.854829', '49.786281', 'Nagem,Pompstatioun\r')
210701008	('6.375821', '49.548801', 'Remich,Maatebierg\r')
210701003	('6.380472', '49.553350', 'Remich,CavesSt.Martin\r')
220203001	('5.904186', '49.538808', 'Niedercorn,AaleStadion\r')
210701006	('6.368319', '49.542765', 'Remich,Garerouti?re\r')
161005001	('6.158114', '49.805782', 'Schrondweiler,Schoul\r')
161005002	('6.154531', '49.804308', 'Schrondweiler,UmWoes\r')
120504001	('5.930487', '49.873697', 'Hierheck\r')
190606003	('5.998047', '49.655199', 'Olm,Kr?imerech\r')
190606002	('5.994780', '49.651092', 'Olm,Kr?izwee\r')
190606001	('5.998112', '49.647157', 'Olm,Dr?ischelsfeld\r')
120903036	('5.907237', '49.962314', 'Wiltz,Salzbaach\r')
130206001	('6.205857', '49.897741', 'Longsdorf,Pompstatioun\r')
220201028	('5.889082', '49.533697', 'Niederkorn,CHEM2\r')
221105001	('6.126798', '49.523583', 'Peppange,Duerfplaz\r')
220201026	('5.906719', '49.520801', 'Differdange,Hansen\r')
220201025	('5.868913', '49.514250', 'Differdange,Grillplaz\r')
220201022	('5.887781', '49.520661', 'Differdange,Gemeng\r')
220201023	('5.915171', '49.521333', 'Differdange,Gew?nnchen\r')
220201021	('5.891747', '49.522630', 'Differdange,Gare\r')
140204002	('6.239898', '49.868627', 'Moestroff,Br?ck\r')
140204003	('6.238389', '49.871659', 'Moestroff,Wangerten\r')
140204001	('6.243519', '49.862965', 'Moestroff,AnderGae\r')
141201001	('6.286986', '49.860132', 'Bigelbach,Kiirch\r')
110807006	('5.883322', '50.014258', 'Derenbach,BeimW?mperwee\r')
110807004	('5.894352', '50.009489', 'Derenbach,Weischent\r')
110807002	('5.884863', '50.009657', 'Derenbach,Gro?staen\r')
110807003	('5.888885', '50.014596', 'Derenbach,Kiirch\r')
110807001	('5.883583', '50.011314', 'Derenbach,Chapelle\r')
300000047	('5.789845', '49.982531', 'Wardin,ruedeWiltz\r')
160804001	('6.140899', '49.694020', 'Helmdange,Fautelfiels\r')
221401010	('6.004176', '49.507461', 'Schifflange,Cit?EmileMayrisch\r')
110502011	('6.065008', '50.058465', 'Marnach,Bombatsch\r')
221401012	('6.014234', '49.510169', 'Schifflange,Paerchen\r')
140802003	('6.036095', '49.849009', 'Oberfeulen,OpHopericht\r')
220802003	('6.010787', '49.521155', 'Foetz,AmBrill\r')
221401013	('6.001720', '49.506957', 'Schifflange,Cit?Benn\r')
002339011	('6.120786', '49.588452', 'Fran?oisHogenbergQuai1\r')
120903011	('5.934503', '49.965144', 'Wiltz,Clinique\r')
220802005	('6.010417', '49.528351', 'Foetz,Feitzerhaff\r')
220802004	('6.009247', '49.522167', 'Foetz,AmButterbrill\r')
220802009	('6.005550', '49.524987', 'Foetz,Wacquant\r')
220802008	('6.016715', '49.532518', 'Foetz,Armschlag\r')
002339018	('6.121290', '49.587889', 'Fran?oisHogenbergQuai2\r')
220803027	('5.995705', '49.533404', 'Mondercange,Kummerh?icht\r')
220803025	('5.983170', '49.529326', 'Mondercange,Schw?mm\r')
110402001	('6.126027', '50.049180', 'Dosberbr?ck\r')
220803023	('5.987341', '49.528481', 'Mondercange,Rommelterhiel\r')
220803021	('5.990860', '49.531497', 'Mondercange,Pafenheck\r')
220803028	('5.993222', '49.532422', 'Mondercange,Steebr?ckenerstrooss\r')
220803029	('5.987007', '49.521545', 'Mondercange,ParkingKopp\r')
190303002	('5.960135', '49.573517', 'Schouweiler,Gare\r')
120706001	('6.015807', '50.040018', 'Mecher,Dueref\r')
500000008	('6.521359', '49.966997', 'Bitburg,MaximinerW?ldchen\r')
500000009	('6.526919', '49.976328', 'Bitburg,ZOB\r')
221002001	('5.979512', '49.557930', 'Limpach,Kiirch\r')
500000005	('6.451684', '49.598267', 'BilzingenOrt,Wincheringen\r')
500000006	('6.518189', '49.962747', 'Bitburg,EchternacherStr.\r')
500000007	('6.510479', '49.955961', 'Bitburg,MasholderB257Abzw.\r')
500000001	('6.466805', '49.882437', 'Alsdorf(Eifel),Abzw.Kaschenbach\r')
500000002	('6.467037', '49.887309', 'Alsdorf(Eifel),GasthausHoffmann\r')
500000003	('6.467058', '49.890638', 'Alsdorf(Eifel),ImBr?hl\r')
210701001	('6.376395', '49.550739', 'Remich,Belv?d?re\r')
170301003	('6.358755', '49.819977', 'Berdorf,H?telPerekop\r')
170301002	('6.352556', '49.823488', 'Berdorf,HotelHerber\r')
170301001	('6.344918', '49.817232', 'Berdorf,Bif.Heisbich\r')
121004001	('5.871600', '49.984524', 'Gr?mmelscheid,Hoboesch\r')
170301004	('6.349820', '49.821905', 'Berdorf,Duerfplaz\r')
120602002	('5.993724', '49.997291', 'Enscherange,Loumillen\r')
120602001	('5.990618', '49.998767', 'Enscherange,BeiSteckech\r')
200404025	('6.140881', '49.605216', 'Verlorenkost,Lavoisier\r')
220602008	('6.038400', '49.471502', 'T?tange,UmHaff\r')
200404027	('6.141612', '49.591074', 'Bonnevoie,Lyc?eTechniquedeBonnevoie/Quais\r')
200404026	('6.137780', '49.597663', 'Bonnevoie,L?onXIII\r')
150803002	('5.971505', '49.790328', 'Schandel,Kreizung\r')
180703001	('6.500815', '49.715422', 'Wasserbillig,Centre\r')
180703002	('6.499742', '49.717666', 'Wasserbillig,Cimeti?re\r')
150803001	('5.974941', '49.791830', 'Schandel,Kiirch\r')
220602001	('6.040337', '49.474412', 'T?tange,Duerf\r')
220602002	('6.034986', '49.477514', 'T?tange,Gare\r')
200404029	('6.148876', '49.592998', 'Bonnevoie,NicMartha\r')
200404028	('6.140649', '49.590492', 'Bonnevoie,Neufch?teau\r')
220602007	('6.035868', '49.477537', 'T?tange,Schungfabrik\r')
220602006	('6.040379', '49.479668', 'T?tange,RueNeuve\r')
200415012	('6.117794', '49.600010', 'Hollerich,Salzhaff\r')
200415013	('6.117318', '49.600322', 'Hollerich,Schluechthaus\r')
200415010	('6.119493', '49.598892', 'Hollerich,Pierre&Paul\r')
200415011	('6.116608', '49.602274', 'Hollerich,Poincar?\r')
200415016	('6.105462', '49.599045', 'Hollerich,AVLPortal\r')
200415017	('6.112128', '49.599608', 'Hollerich,P+RBouillonExt.\r')
200415015	('6.104451', '49.598831', 'Hollerich,GarageAVL\r')
180104002	('6.305903', '49.653412', 'Mensdorf,UewenamDuerf\r')
180104001	('6.302347', '49.654561', 'Mensdorf,EnnenamDuerf\r')
221302009	('5.966652', '49.514382', 'Ehlerange,ZAREouest\r')
400000095	('6.079028', '49.456918', 'Volmerange-les-Mines,Gare\r')
400000093	('6.169178', '49.353891', 'Thionville,Gare\r')
110704001	('6.046924', '50.122840', 'Holler\r')
400000041	('5.774107', '49.515718', 'Longwy,St.Louis\r')
150516002	('5.783839', '49.808901', 'H?iltzerstee\r')
400000043	('5.763158', '49.529178', 'Longwy,Vauban\r')
400000042	('5.764639', '49.526430', 'Longwy,Stade\r')
400000044	('6.158258', '49.215162', 'Maizieres-les-Metz\r')
400000047	('6.177657', '49.109393', 'Metz-Ville\r')
400000046	('6.168179', '49.136962', 'Metz-Nord\r')
400000049	('5.783634', '49.501103', 'Mexy,Cond?\r')
400000048	('6.157669', '49.403468', 'HettangeGrande,PlaceSchuman\r')
180503001	('6.265853', '49.743649', 'Blumenthal/Blummendall\r')
200407008	('6.106765', '49.588966', 'Cessange,Kierch\r')
200407009	('6.111250', '49.588241', 'Cessange,Kuelebierg\r')
200407006	('6.103082', '49.587128', 'Cessange,Duerf\r')
200407007	('6.105634', '49.591474', 'Cessange,Fischerhaff\r')
200407004	('6.115770', '49.595839', 'Cessange,Barr?s\r')
200407005	('6.097109', '49.581445', 'Cessange,BoyKonen\r')
110503001	('6.036831', '50.035672', 'Munshausen,AmiewweschtenDuarref\r')
110812001	('5.975166', '50.069651', 'Lentzweiler\r')
110503002	('6.037556', '50.032749', 'Munshausen,beiderKierch\r')
150506006	('5.895152', '49.808889', 'Folschette,Carri?res\r')
300000046	('5.519445', '49.560559', 'Virton\r')
150506004	('5.874691', '49.813386', 'Folschette,OpderPlaz\r')
150506005	('5.869181', '49.816467', 'Folschette,Rammericherwee\r')
150506002	('5.862830', '49.818769', 'Folschette,Bellevue\r')
150506003	('5.872595', '49.814625', 'Folschette,CentreCulturel\r')
150506001	('5.877699', '49.813080', 'Folschette,AnderGaass\r')
013220101	('6.127286', '49.620776', 'LUXEMBOURG(Limpertsberg),LTAM/ruedesGlacis\r')
150506008	('5.892271', '49.809163', 'Folschette,Hueschterbaach\r')
191104001	('5.915275', '49.661316', 'Steinfort,AlSchmelz\r')
190102001	('5.909534', '49.576926', 'Hautcharage,Cr?che\r')
191104005	('5.919741', '49.666527', 'Steinfort,Kolonie\r')
191104004	('5.913372', '49.659421', 'Steinfort,Gemeng\r')
191104007	('5.913504', '49.658210', 'Steinfort,Schoul\r')
191104006	('5.923392', '49.659643', 'Steinfort,L?tzebgerstr.81\r')
400000135	('5.767328', '49.308387', "Piennes,Zoned'activit?s\r")
191104008	('5.911367', '49.658036', 'Steinfort,UmQuai\r')
400000137	('6.198541', '49.353635', 'Yutz,ArcenCiel\r')
221301018	('5.941723', '49.512637', 'Belvaux,RoudeweeSchoul\r')
400000131	('5.799911', '49.320074', 'Landres,Intermarch?\r')
400000130	('5.805667', '49.324930', 'Landres,Gare\r')
400000133	('5.793013', '49.315456', 'Landres,Cimeti?re\r')
400000132	('5.792216', '49.315227', 'Landres,Cit?s\r')
200412025	('6.128053', '49.585133', 'Gasperich,Francophonie\r')
300000040	('5.786285', '50.013938', 'Mageret,Carrefour\r')
190102005	('5.909953', '49.580374', 'Hautcharage,OpderKapel\r')
180508003	('6.246930', '49.699785', 'Gonderange,Mierchen\r')
110202004	('6.084135', '49.990982', 'Holzthum,FermeTheves\r')
180508002	('6.253355', '49.692839', 'Gonderange,Eesch?lerstr.\r')
110808001	('5.956745', '50.061261', 'Doennange\r')
200701001	('6.268686', '49.631101', 'Munsbach,Gare\r')
200701003	('6.267030', '49.633959', 'Munsbach,MinsberBaach\r')
200701002	('6.267783', '49.630414', 'Munsbach,Kulturzentrum\r')
190701001	('5.965156', '49.669545', 'Goeblange,Giewel\r')
300000048	('5.788465', '49.991103', 'Wardin,?glise\r')
200701006	('6.274098', '49.641089', 'Munsbach,Aisvull\r')
180306001	('6.399522', '49.649931', 'Oberdonven\r')
400000008	('6.111747', '49.362591', 'Elange,Cin?ma\r')
110815001	('5.857687', '50.016013', 'Oberwampach,Br?ck\r')
160206001	('6.035450', '49.751058', 'Openthalt\r')
151002001	('5.934549', '49.826043', 'Buschrodt\r')
151002002	('5.933119', '49.826446', 'Buschrodt,Schoul\r')
120303002	('5.962353', '50.011650', 'Knaphoscheid,Schenten\r')
120303001	('5.964802', '50.016428', 'Knaphoscheid,Dahl\r')
120401001	('5.995392', '49.922864', 'Bockholtz/Wiltz\r')
120401002	('6.006729', '49.926549', 'Bockholtz/Wiltz,OpderMillen\r')
110102002	('6.003124', '50.059734', 'Eselborn,Neidierfchen\r')
110102003	('5.983737', '50.063820', 'Eselborn,OpderSang\r')
110102001	('6.001910', '50.062609', 'Eselborn,Dueref\r')
150513001	('5.815983', '49.840189', 'Riesenhaff\r')
400000080	('5.822196', '49.531257', 'Saulnes,Place\r')
210104001	('6.316431', '49.550128', 'Rolling/Bous\r')
170704004	('6.503786', '49.804581', 'Rosport,HaaptstroossII\r')
170704005	('6.494152', '49.811345', 'Rosport,Source\r')
170704006	('6.506362', '49.803962', 'Rosport,RueNeuve\r')
220803010	('5.985532', '49.531601', 'Mondercange,J.BleserPlaz\r')
180504003	('6.211984', '49.704022', 'Bourglinster,Buchholz\r')
170704001	('6.502551', '49.808594', 'Rosport,Camping\r')
180504001	('6.217457', '49.707041', 'Bourglinster,AmBrill\r')
170704003	('6.503639', '49.804470', 'Rosport,Lokal\r')
200201008	('6.215691', '49.593771', 'Contern,RondPointZ.I.\r')
200201006	('6.231179', '49.586910', 'Contern,Millewee\r')
200201007	('6.213843', '49.596336', 'Contern,Weiergewan\r')
200201004	('6.225572', '49.584761', 'Contern,Kr?izgaass\r')
200201005	('6.215420', '49.596824', 'Contern,Kuehne&Nagel\r')
200201002	('6.222294', '49.593507', 'Contern,I.E.E.\r')
200201003	('6.227619', '49.585259', 'Contern,Kiircheplaz\r')
200201001	('6.223371', '49.586489', 'Contern,Birewee\r')
190602003	('6.035048', '49.666103', 'Kehlen,OpderH?icht\r')
190602002	('6.029065', '49.667389', 'Kehlen,EnneschteBuer\r')
190602001	('6.034408', '49.667517', 'Kehlen,BeiFiewer\r')
190602006	('6.012186', '49.664399', 'Kehlen,ZoneIndustrielle3\r')
180203001	('6.352658', '49.717643', 'Boudlerbach,Boudlerbaach\r')
190602004	('6.035944', '49.670741', 'Kehlen,Schaarfeneck\r')
190602009	('6.018847', '49.663132', 'Kehlen,ZoneIndustrielle1\r')
140308001	('6.044332', '49.893211', 'Scheidel,Hengesch\r')
220803031	('5.986964', '49.532592', 'Mondercange,ABosselesch\r')
400000139	('6.207988', '49.362159', 'Yutz,A?roParkP&R\r')
190801001	('6.078522', '49.659751', 'Bridel,Berk\r')
190801002	('6.081573', '49.659018', 'Bridel,Flamo\r')
190801003	('6.084447', '49.648970', 'Bridel,Schanz\r')
190801004	('6.083407', '49.652911', 'Bridel,Stuff\r')
190801005	('6.082625', '49.657191', 'Bridel,Taverne\r')
220201012	('5.872129', '49.510621', 'Differdange,Douane\r')
220201011	('5.912891', '49.521110', 'Differdange,Cit?Breitfeld\r')
220201019	('5.898468', '49.521911', 'Differdange,Fousbann\r')
220201018	('5.885068', '49.523134', 'Differdange,FondsdeLogement\r')
170304001	('6.376068', '49.839964', 'Weilerbach,Laufenwehr\r')
170304002	('6.383477', '49.833106', 'Weilerbach\r')
190503001	('5.915279', '49.701549', 'Kreizerbuch\r')
150106002	('5.919367', '49.744113', 'Noerdange,ABatzent\r')
150106003	('5.924416', '49.740901', 'Noerdange,BeimKiirfecht\r')
150106001	('5.928368', '49.742715', 'Noerdange,AlePompjesbau\r')
120605001	('6.010564', '49.992878', 'Pintsch,AnderK?ier\r')
150106005	('5.922931', '49.738036', 'Noerdange,Scheiweswies\r')
170101009	('6.288694', '49.843313', 'Beaufort,UmBierg\r')
170101008	('6.269865', '49.843438', 'Beaufort,Halerstrooss\r')
220102012	('6.087621', '49.524915', "Bettembourg,Routed'Abweiler\r")
151001001	('5.908181', '49.855696', 'Brattert\r')
110203001	('6.088280', '49.988676', 'EnnertSchinker\r')
110203002	('6.087616', '49.991574', 'Schinker,UmRank\r')
170101006	('6.290827', '49.837003', 'Beaufort,OpderGare\r')
170101001	('6.289031', '49.840766', 'Beaufort,Aispist\r')
220102011	('6.091485', '49.520136', 'Bettembourg,Rouseg?rtchen\r')
170101003	('6.292373', '49.833486', 'Beaufort,H?rewiss\r')
170101002	('6.277458', '49.844966', 'Beaufort,EnneschtHeed\r')
150508003	('6.227511', '49.658622', 'Hostert,StadeJosBecker\r')
190402005	('5.952175', '49.616654', 'Garnich,Schm?tt\r')
190402004	('5.957419', '49.615380', 'Garnich,Rixegoard\r')
210203001	('6.291236', '49.487420', 'Emerange,CentreCulturel\r')
190402001	('5.949719', '49.610975', 'Garnich,Botterkr?iz\r')
190402002	('5.950152', '49.613569', 'Garnich,Brill\r')
220802010	('6.004581', '49.525250', 'Foetz,RondPoint\r')
120101002	('5.818222', '49.898611', 'Baschleiden,Kiirch\r')
120101003	('5.815672', '49.890597', 'Boulaide,Camping\r')
220803011	('5.992238', '49.533584', 'Mondercange,Kazebach\r')
120101001	('5.816373', '49.894755', 'Baschleiden,Elber\r')
220803017	('5.987796', '49.528943', 'Mondercange,Musekssall\r')
220803016	('5.983585', '49.535374', 'Mondercange,Kierfecht\r')
220803015	('5.986717', '49.539072', 'Mondercange,Mausereck\r')
160404001	('6.169687', '49.751557', 'Schoos,Hiervel\r')
130205001	('6.128369', '49.923995', 'Landscheid,Kiirch\r')
014670101	('6.142149', '49.583314', 'HOWALD,BeiderKierch\r')
140601001	('6.078807', '49.878072', 'Burden,BeimF?schweiher\r')
140601002	('6.091360', '49.881852', 'Burden,Haaptstrooss\r')
140603006	('6.126634', '49.851218', 'Ingeldorf,Cactus\r')
140603005	('6.140308', '49.858340', 'Ingeldorf,Walebroch\r')
140603004	('6.127731', '49.848673', 'Ingeldorf,Kiirchplaz\r')
140603003	('6.141634', '49.857095', 'Ingeldorf,Cit?Longchamps\r')
140603002	('6.131374', '49.853414', 'Ingeldorf,Caf?delaStation\r')
140603001	('6.133953', '49.851445', 'Ingeldorf,BeiderBr?ck\r')
190802001	('6.072679', '49.664281', 'Kopstal,Br?ck\r')
190802003	('6.072878', '49.668803', 'Kopstal,Saangen\r')
190802002	('6.072482', '49.661317', 'Kopstal,Kapell\r')
160801001	('6.171963', '49.690933', 'Asselscheuer/Uesselscheier\r')
190802004	('6.072122', '49.660849', 'KOPSTAL,Kl?ipesch\r')
200404036	('6.139481', '49.601709', 'Bonnevoie,Virchow\r')
500000093	('6.758104', '49.817096', 'Schweich,P&R\r')
200404034	('6.137298', '49.599514', 'Bonnevoie,Rotonde\r')
200404035	('6.140686', '49.597438', 'Bonnevoie,Vann?rus\r')
200404033	('6.144367', '49.594371', 'Bonnevoie,Pont-Remy\r')
200404030	('6.142198', '49.607785', 'Verlorenkost,G?n?ralPatton\r')
500000092	('6.634876', '49.744839', 'Trier,Saarstra?e\r')
220602010	('6.038509', '49.473817', 'T?tange,Schoul\r')
220402104	('5.972069', '49.495361', 'Esch/Alzette,PlaceStalingrad\r')
200404038	('6.144451', '49.597909', 'Bonnevoie,Wisestrooss\r')
500000090	('6.427862', '49.608832', 'Wincheringen,WincheringenOrt\r')
220501001	('6.233149', '49.517838', 'Aspelt,AmGr?ndchen\r')
201103001	('6.173936', '49.547560', 'Weiler-la-Tour,Camping\r')
201103002	('6.199433', '49.542009', 'Weiler-la-Tour,G?ltz\r')
220501002	('6.225751', '49.520368', 'Aspelt,Gare\r')
201103004	('6.180198', '49.533913', 'Weiler-la-Tour,Schlammestee\r')
201103005	('6.203735', '49.547052', 'Weiler-la-Tour,Pekebierg\r')
500000103	('6.346923', '50.139119', 'L?nebach,Br?cke\r')
500000102	('6.291617', '50.109478', 'Lichtenborn,Dorfplatz\r')
500000108	('6.626640', '49.441634', 'Merzig,Saarwiesenring\r')
190300503	('5.985333', '49.574330', 'Bettange,Spillplaz\r')
140701018	('6.097904', '49.839824', 'Ettelbruck,H.v.Landewyck\r')
140701013	('6.097729', '49.848312', 'Ettelbruck,RuedeWarken49\r')
140701015	('6.098990', '49.845842', 'Ettelbruck,EcolePrimaire\r')
140701016	('6.106758', '49.847863', 'Ettelbruck,Gare\r')
200403020	('6.121100', '49.609907', 'Belair,Wampach\r')
200403021	('6.102593', '49.615914', 'Belair,Wandmillen\r')
200403022	('6.116183', '49.613230', 'Luxembourg,SquareNewYork\r')
200403023	('6.101880', '49.611595', 'Belair,Glaesener-Hartmann\r')
400000052	('5.777915', '49.499207', 'Mexy,Lorraine\r')
400000050	('5.778900', '49.501241', 'Mexy,Ecole\r')
400000051	('5.787173', '49.500005', 'Mexy,LaForchette\r')
400000056	('5.768333', '49.536421', 'Mt.St.Martin,Cit?Jardins\r')
400000057	('5.765436', '49.534451', 'Mt.St.Martin,NotreDame\r')
400000054	('5.794916', '49.542784', 'Mt.St.Martin,AuchanPED\r')
220901004	('5.860839', '49.554202', 'Lamadelaine,Lyc?eTechniqueMathiasAdam\r')
400000058	('5.786445', '49.553031', 'Mt.St.Martin,Douane\r')
400000059	('5.780639', '49.536810', 'Mt.St.Martin,Eglantines\r')
200901019	('6.093054', '49.615899', 'Strassen,LesAub?pines\r')
220301063	('6.101764', '49.481142', 'Dudelange,Lenkeschl?i\r')
120903031	('5.926565', '49.962766', 'Wiltz,Huuschtewee/Parking\r')
120903030	('5.933277', '49.966659', 'Wiltz,Kautebaacherstrooss\r')
180511003	('6.248187', '49.714829', 'Junglinster,OpderRumm\r')
180511002	('6.252374', '49.711447', 'Junglinster,OpderGare\r')
180511005	('6.249964', '49.708178', 'Junglinster,UmLei\r')
